id,direction,entry_time,exit_time,entry_price,exit_price,size,fee,pnl,reason
751,long,2025-07-03T10:00:00,2025-07-03T11:00:00,1.18,1.18,2.12,14.83,109.95,Half TP
751,long,2025-07-03T10:00:00,2025-07-03T12:00:00,1.18,1.18,2.12,14.83,114.67,SL
752,long,2025-07-03T17:00:00,2025-07-03T18:00:00,1.18,1.18,2.13,14.89,195.62,Half TP
752,long,2025-07-03T17:00:00,2025-07-03T19:00:00,1.18,1.18,2.13,14.89,222.06,SL
753,short,2025-07-03T18:00:00,2025-07-04T10:00:00,1.18,1.18,4.25,29.77,-569.88,Replace
755,long,2025-07-04T17:00:00,2025-07-04T18:00:00,1.18,1.18,2.12,14.86,115.16,Half TP
755,long,2025-07-04T17:00:00,2025-07-04T19:00:00,1.18,1.18,2.12,14.86,91.27,SL
754,short,2025-07-04T10:00:00,2025-07-04T20:00:00,1.18,1.18,4.25,29.74,-284.63,Replace
756,short,2025-07-04T20:00:00,2025-07-07T05:00:00,1.18,1.18,2.12,14.86,200.7,Half TP
756,short,2025-07-04T20:00:00,2025-07-07T06:00:00,1.18,1.18,2.12,14.86,196.66,SL
757,long,2025-07-07T16:00:00,2025-07-07T17:00:00,1.17,1.17,2.13,14.91,118.68,Half TP
757,long,2025-07-07T16:00:00,2025-07-07T18:00:00,1.17,1.17,2.13,14.91,177.79,SL
759,long,2025-07-07T21:00:00,2025-07-08T01:00:00,1.17,1.17,2.13,14.93,159.59,Half TP
758,short,2025-07-07T20:00:00,2025-07-08T01:00:00,1.17,1.17,4.27,29.9,-1061.65,SL
759,long,2025-07-07T21:00:00,2025-07-08T02:00:00,1.17,1.17,2.13,14.93,343.75,SL
760,short,2025-07-08T09:00:00,2025-07-08T10:00:00,1.17,1.18,4.26,29.81,-914.78,SL
761,short,2025-07-08T12:00:00,2025-07-08T13:00:00,1.17,1.17,2.13,14.9,257.93,Half TP
761,short,2025-07-08T12:00:00,2025-07-08T14:00:00,1.17,1.17,2.13,14.9,354.31,SL
762,long,2025-07-08T20:00:00,2025-07-09T14:00:00,1.17,1.17,4.26,29.85,-1314.96,SL
763,short,2025-07-09T11:00:00,2025-07-09T15:00:00,1.17,1.17,2.13,14.94,267.37,Half TP
763,short,2025-07-09T11:00:00,2025-07-09T16:00:00,1.17,1.17,2.13,14.94,419.19,SL
764,long,2025-07-10T19:00:00,2025-07-10T21:00:00,1.17,1.17,2.14,14.98,131.47,Half TP
764,long,2025-07-10T19:00:00,2025-07-10T22:00:00,1.17,1.17,2.14,14.98,162.7,SL
765,short,2025-07-11T03:00:00,2025-07-11T10:00:00,1.17,1.17,4.28,29.98,-876.02,SL
766,short,2025-07-11T17:00:00,2025-07-11T23:00:00,1.17,1.17,2.14,14.97,275.69,Half TP
766,short,2025-07-11T17:00:00,2025-07-14T01:00:00,1.17,1.17,2.14,14.97,683.48,SL
767,short,2025-07-14T16:00:00,2025-07-14T18:00:00,1.17,1.17,2.14,14.98,246.08,Half TP
767,short,2025-07-14T16:00:00,2025-07-14T19:00:00,1.17,1.17,2.14,14.98,270.14,SL
768,short,2025-07-15T13:00:00,2025-07-15T14:00:00,1.17,1.17,2.14,14.98,199.86,Half TP
768,short,2025-07-15T13:00:00,2025-07-15T15:00:00,1.17,1.17,2.14,14.98,309.08,SL
769,short,2025-07-16T12:00:00,2025-07-16T14:00:00,1.16,1.16,2.15,15.07,202.28,Half TP
769,short,2025-07-16T12:00:00,2025-07-16T15:00:00,1.16,1.16,2.15,15.07,280.27,SL
770,long,2025-07-16T18:00:00,2025-07-16T19:00:00,1.16,1.16,2.15,15.05,249.1,Half TP
770,long,2025-07-16T18:00:00,2025-07-16T20:00:00,1.16,1.17,2.15,15.05,501.47,SL
771,long,2025-07-17T11:00:00,2025-07-17T15:00:00,1.16,1.16,4.31,30.17,-1527.54,SL
772,long,2025-07-17T16:00:00,2025-07-17T18:00:00,1.16,1.16,2.16,15.1,196.14,Half TP
772,long,2025-07-17T16:00:00,2025-07-17T19:00:00,1.16,1.16,2.16,15.1,297.55,SL
773,long,2025-07-18T11:00:00,2025-07-18T12:00:00,1.16,1.16,2.15,15.04,132.17,Half TP
773,long,2025-07-18T11:00:00,2025-07-18T13:00:00,1.16,1.16,2.15,15.04,115.08,SL
774,short,2025-07-18T18:00:00,2025-07-18T19:00:00,1.16,1.16,2.15,15.03,266.07,Half TP
774,short,2025-07-18T18:00:00,2025-07-18T20:00:00,1.16,1.16,2.15,15.03,343.26,SL
775,short,2025-07-21T16:00:00,2025-07-21T17:00:00,1.17,1.17,4.29,30.0,-826.69,SL
776,short,2025-07-21T19:00:00,2025-07-21T20:00:00,1.17,1.17,2.14,14.96,258.13,Half TP
776,short,2025-07-21T19:00:00,2025-07-21T21:00:00,1.17,1.17,2.14,14.96,257.92,SL
777,long,2025-07-22T11:00:00,2025-07-22T12:00:00,1.17,1.17,2.14,14.96,101.92,Half TP
777,long,2025-07-22T11:00:00,2025-07-22T13:00:00,1.17,1.17,2.14,14.96,142.88,SL
778,short,2025-07-22T15:00:00,2025-07-22T16:00:00,1.17,1.17,2.14,14.97,210.32,Half TP
778,short,2025-07-22T15:00:00,2025-07-22T17:00:00,1.17,1.17,2.14,14.97,205.95,SL
779,long,2025-07-23T10:00:00,2025-07-23T16:00:00,1.17,1.17,4.26,29.81,-1070.33,SL
781,long,2025-07-23T17:00:00,2025-07-23T18:00:00,1.17,1.17,2.13,14.91,130.32,Half TP
780,short,2025-07-23T13:00:00,2025-07-23T18:00:00,1.17,1.17,4.26,29.85,-893.51,SL
781,long,2025-07-23T17:00:00,2025-07-23T19:00:00,1.17,1.18,2.13,14.91,385.71,SL
782,long,2025-07-24T16:00:00,2025-07-24T17:00:00,1.18,1.18,2.12,14.87,148.53,Half TP
782,long,2025-07-24T16:00:00,2025-07-24T18:00:00,1.18,1.18,2.12,14.87,315.95,SL
783,short,2025-07-25T12:00:00,2025-07-25T14:00:00,1.17,1.17,2.13,14.91,254.34,Half TP
783,short,2025-07-25T12:00:00,2025-07-25T15:00:00,1.17,1.17,2.13,14.91,455.21,SL
784,long,2025-07-25T17:00:00,2025-07-25T18:00:00,1.17,1.17,2.13,14.92,147.34,Half TP
784,long,2025-07-25T17:00:00,2025-07-25T19:00:00,1.17,1.17,2.13,14.92,146.41,SL
785,short,2025-07-28T05:00:00,2025-07-28T08:00:00,1.18,1.17,2.13,14.89,257.31,Half TP
785,short,2025-07-28T05:00:00,2025-07-28T09:00:00,1.18,1.17,2.13,14.89,276.16,SL
786,long,2025-07-29T11:00:00,2025-07-29T12:00:00,1.16,1.16,2.16,15.13,177.7,Half TP
786,long,2025-07-29T11:00:00,2025-07-29T13:00:00,1.16,1.16,2.16,15.13,287.13,SL
787,short,2025-07-29T15:00:00,2025-07-29T20:00:00,1.15,1.16,4.34,30.37,-1278.64,SL
788,short,2025-07-30T21:00:00,2025-07-30T23:00:00,1.14,1.14,2.19,15.32,424.19,Half TP
788,short,2025-07-30T21:00:00,2025-07-31T00:00:00,1.14,1.14,2.19,15.32,466.55,SL
789,short,2025-07-31T13:00:00,2025-07-31T16:00:00,1.14,1.14,2.19,15.3,370.97,Half TP
789,short,2025-07-31T13:00:00,2025-07-31T17:00:00,1.14,1.14,2.19,15.3,675.14,SL
790,short,2025-07-31T19:00:00,2025-08-01T12:00:00,1.14,1.14,2.19,15.32,396.74,Half TP
790,short,2025-07-31T19:00:00,2025-08-01T13:00:00,1.14,1.14,2.19,15.32,594.36,SL
791,long,2025-08-01T15:00:00,2025-08-01T16:00:00,1.15,1.16,2.17,15.16,280.41,Half TP
791,long,2025-08-01T15:00:00,2025-08-01T17:00:00,1.15,1.16,2.17,15.16,736.95,SL
792,long,2025-08-04T14:00:00,2025-08-04T15:00:00,1.16,1.16,2.16,15.13,229.8,Half TP
792,long,2025-08-04T14:00:00,2025-08-04T16:00:00,1.16,1.16,2.16,15.13,401.96,SL
793,short,2025-08-04T18:00:00,2025-08-05T08:00:00,1.16,1.15,2.16,15.13,422.8,Half TP
793,short,2025-08-04T18:00:00,2025-08-05T09:00:00,1.16,1.15,2.16,15.13,444.3,SL
794,long,2025-08-05T13:00:00,2025-08-05T15:00:00,1.15,1.15,4.33,30.32,-333.5,Replace
796,long,2025-08-05T15:00:00,2025-08-05T16:00:00,1.15,1.15,2.17,15.17,166.0,Half TP
796,long,2025-08-05T15:00:00,2025-08-05T17:00:00,1.15,1.16,2.17,15.17,320.46,SL
795,short,2025-08-05T14:00:00,2025-08-05T18:00:00,1.15,1.16,4.33,30.33,-1108.74,SL
798,long,2025-08-06T12:00:00,2025-08-06T13:00:00,1.16,1.16,2.16,15.11,120.59,Half TP
797,short,2025-08-06T11:00:00,2025-08-06T13:00:00,1.16,1.16,4.32,30.24,-839.03,SL
798,long,2025-08-06T12:00:00,2025-08-06T14:00:00,1.16,1.16,2.16,15.11,508.06,SL
799,short,2025-08-07T12:00:00,2025-08-07T14:00:00,1.17,1.17,2.14,15.0,262.77,Half TP
799,short,2025-08-07T12:00:00,2025-08-07T15:00:00,1.17,1.16,2.14,15.0,730.17,SL
800,long,2025-08-08T15:00:00,2025-08-08T16:00:00,1.16,1.16,2.15,15.03,156.7,Half TP
800,long,2025-08-08T15:00:00,2025-08-08T17:00:00,1.16,1.17,2.15,15.03,240.85,SL
801,short,2025-08-11T10:00:00,2025-08-11T14:00:00,1.16,1.16,2.15,15.03,220.59,Half TP
801,short,2025-08-11T10:00:00,2025-08-11T15:00:00,1.16,1.16,2.15,15.03,475.6,SL
802,long,2025-08-11T19:00:00,2025-08-11T23:00:00,1.16,1.16,2.15,15.08,141.64,Half TP
802,long,2025-08-11T19:00:00,2025-08-12T00:00:00,1.16,1.16,2.15,15.08,207.12,SL
803,short,2025-08-12T09:00:00,2025-08-12T14:00:00,1.16,1.16,2.15,15.07,213.21,Half TP
803,short,2025-08-12T09:00:00,2025-08-12T15:00:00,1.16,1.16,2.15,15.07,189.29,SL
804,long,2025-08-13T09:00:00,2025-08-13T10:00:00,1.17,1.17,2.14,14.97,127.72,Half TP
804,long,2025-08-13T09:00:00,2025-08-13T11:00:00,1.17,1.17,2.14,14.97,393.66,SL
805,short,2025-08-13T14:00:00,2025-08-13T15:00:00,1.17,1.17,2.13,14.93,250.8,Half TP
805,short,2025-08-13T14:00:00,2025-08-13T16:00:00,1.17,1.17,2.13,14.93,421.1,SL
806,short,2025-08-14T15:00:00,2025-08-14T16:00:00,1.17,1.17,2.14,15.0,268.51,Half TP
806,short,2025-08-14T15:00:00,2025-08-14T17:00:00,1.17,1.17,2.14,15.0,271.68,SL
807,short,2025-08-15T19:00:00,2025-08-18T10:00:00,1.17,1.17,2.14,14.95,231.19,Half TP
807,short,2025-08-15T19:00:00,2025-08-18T11:00:00,1.17,1.17,2.14,14.95,461.07,SL
808,short,2025-08-19T04:00:00,2025-08-19T09:00:00,1.16,1.17,4.29,30.04,-855.95,SL
809,short,2025-08-19T16:00:00,2025-08-19T17:00:00,1.17,1.17,2.14,14.99,226.89,Half TP
809,short,2025-08-19T16:00:00,2025-08-19T18:00:00,1.17,1.17,2.14,14.99,227.75,SL
810,long,2025-08-20T06:00:00,2025-08-20T08:00:00,1.16,1.16,2.15,15.04,99.72,Half TP
810,long,2025-08-20T06:00:00,2025-08-20T09:00:00,1.16,1.16,2.15,15.04,117.84,SL
811,short,2025-08-20T18:00:00,2025-08-20T20:00:00,1.16,1.17,4.29,30.05,-918.62,SL
812,long,2025-08-21T10:00:00,2025-08-21T16:00:00,1.17,1.16,4.29,30.02,-1034.44,SL
813,short,2025-08-21T15:00:00,2025-08-21T17:00:00,1.16,1.16,2.15,15.03,238.88,Half TP
813,short,2025-08-21T15:00:00,2025-08-21T18:00:00,1.16,1.16,2.15,15.03,821.47,SL
814,long,2025-08-22T11:00:00,2025-08-22T14:00:00,1.16,1.16,2.16,15.09,111.38,Half TP
814,long,2025-08-22T11:00:00,2025-08-22T15:00:00,1.16,1.16,2.16,15.09,109.69,SL
816,long,2025-08-25T15:00:00,2025-08-25T16:00:00,1.17,1.17,2.14,14.96,135.65,Half TP
816,long,2025-08-25T15:00:00,2025-08-25T17:00:00,1.17,1.17,2.14,14.96,151.47,SL
815,short,2025-08-25T12:00:00,2025-08-25T18:00:00,1.17,1.17,2.14,14.97,264.06,Half TP
815,short,2025-08-25T12:00:00,2025-08-25T19:00:00,1.17,1.17,2.14,14.97,549.16,SL
817,short,2025-08-26T10:00:00,2025-08-26T11:00:00,1.16,1.16,2.15,15.06,323.38,Half TP
817,short,2025-08-26T10:00:00,2025-08-26T12:00:00,1.16,1.16,2.15,15.06,289.11,SL
818,long,2025-08-27T09:00:00,2025-08-27T10:00:00,1.16,1.16,4.3,30.12,-1003.64,SL
819,long,2025-08-27T15:00:00,2025-08-27T16:00:00,1.16,1.16,2.16,15.1,137.34,Half TP
819,long,2025-08-27T15:00:00,2025-08-27T17:00:00,1.16,1.16,2.16,15.1,326.89,SL
821,long,2025-08-28T19:00:00,2025-08-28T20:00:00,1.17,1.17,2.14,14.97,146.91,Half TP
820,short,2025-08-28T18:00:00,2025-08-28T20:00:00,1.17,1.17,4.28,29.99,-987.08,SL
821,long,2025-08-28T19:00:00,2025-08-28T21:00:00,1.17,1.17,2.14,14.97,126.6,SL
822,long,2025-08-29T09:00:00,2025-08-29T10:00:00,1.17,1.17,2.14,15.0,101.23,Half TP
822,long,2025-08-29T09:00:00,2025-08-29T11:00:00,1.17,1.17,2.14,15.0,179.78,SL
823,short,2025-08-29T14:00:00,2025-08-29T15:00:00,1.17,1.17,2.14,15.0,205.93,Half TP
823,short,2025-08-29T14:00:00,2025-08-29T16:00:00,1.17,1.17,2.14,15.0,215.26,SL
824,long,2025-08-29T17:00:00,2025-09-01T05:00:00,1.17,1.17,2.14,14.95,133.92,Half TP
824,long,2025-08-29T17:00:00,2025-09-01T06:00:00,1.17,1.17,2.14,14.95,162.72,SL
825,short,2025-09-01T13:00:00,2025-09-01T15:00:00,1.17,1.17,2.13,14.93,222.62,Half TP
825,short,2025-09-01T13:00:00,2025-09-01T16:00:00,1.17,1.17,2.13,14.93,233.42,SL
826,short,2025-09-02T04:00:00,2025-09-02T05:00:00,1.17,1.17,2.14,14.95,175.02,Half TP
826,short,2025-09-02T04:00:00,2025-09-02T06:00:00,1.17,1.17,2.14,14.95,213.5,SL
827,short,2025-09-02T10:00:00,2025-09-02T12:00:00,1.16,1.16,2.15,15.03,247.98,Half TP
827,short,2025-09-02T10:00:00,2025-09-02T13:00:00,1.16,1.16,2.15,15.03,422.99,SL
828,long,2025-09-02T17:00:00,2025-09-03T00:00:00,1.17,1.16,4.29,30.01,-1541.27,SL
829,long,2025-09-04T09:00:00,2025-09-04T10:00:00,1.17,1.17,2.15,15.02,106.92,Half TP
829,long,2025-09-04T09:00:00,2025-09-04T11:00:00,1.17,1.17,2.15,15.02,106.03,SL
830,short,2025-09-04T10:00:00,2025-09-04T12:00:00,1.17,1.16,2.15,15.02,208.68,Half TP
830,short,2025-09-04T10:00:00,2025-09-04T13:00:00,1.17,1.16,2.15,15.02,192.76,SL
831,long,2025-09-04T16:00:00,2025-09-05T02:00:00,1.16,1.17,2.15,15.02,134.72,Half TP
832,short,2025-09-04T17:00:00,2025-09-05T02:00:00,1.16,1.17,4.3,30.08,-957.52,SL
831,long,2025-09-04T16:00:00,2025-09-05T03:00:00,1.16,1.17,2.15,15.02,138.74,SL
833,short,2025-09-05T14:00:00,2025-09-05T15:00:00,1.17,1.17,4.28,29.95,-751.33,SL
834,long,2025-09-05T16:00:00,2025-09-05T17:00:00,1.17,1.18,2.13,14.89,160.63,Half TP
834,long,2025-09-05T16:00:00,2025-09-05T18:00:00,1.17,1.18,2.13,14.89,168.27,SL
835,short,2025-09-05T20:00:00,2025-09-08T00:00:00,1.17,1.17,2.13,14.92,338.37,Half TP
835,short,2025-09-05T20:00:00,2025-09-08T01:00:00,1.17,1.17,2.13,14.92,323.87,SL
837,long,2025-09-08T15:00:00,2025-09-08T16:00:00,1.17,1.17,2.13,14.91,123.01,Half TP
836,short,2025-09-08T13:00:00,2025-09-08T16:00:00,1.17,1.17,4.26,29.85,-855.53,SL
837,long,2025-09-08T15:00:00,2025-09-08T17:00:00,1.17,1.18,2.13,14.91,354.73,SL
838,short,2025-09-10T10:00:00,2025-09-10T14:00:00,1.17,1.17,4.27,29.91,-106.81,Replace
839,long,2025-09-10T12:00:00,2025-09-10T15:00:00,1.17,1.17,2.13,14.94,133.28,Half TP
840,short,2025-09-10T14:00:00,2025-09-10T15:00:00,1.17,1.17,4.27,29.9,-928.13,SL
839,long,2025-09-10T12:00:00,2025-09-10T16:00:00,1.17,1.17,2.13,14.94,254.82,SL
841,long,2025-09-11T15:00:00,2025-09-11T16:00:00,1.17,1.17,2.13,14.94,142.73,Half TP
841,long,2025-09-11T15:00:00,2025-09-11T17:00:00,1.17,1.17,2.13,14.94,506.49,SL
842,long,2025-09-12T09:00:00,2025-09-12T10:00:00,1.17,1.17,2.13,14.91,104.18,Half TP
842,long,2025-09-12T09:00:00,2025-09-12T11:00:00,1.17,1.17,2.13,14.91,138.09,SL
843,short,2025-09-12T12:00:00,2025-09-12T15:00:00,1.17,1.17,2.13,14.93,219.6,Half TP
843,short,2025-09-12T12:00:00,2025-09-12T16:00:00,1.17,1.17,2.13,14.93,404.96,SL
844,long,2025-09-12T14:00:00,2025-09-12T17:00:00,1.17,1.17,2.13,14.93,117.83,Half TP
844,long,2025-09-12T14:00:00,2025-09-12T18:00:00,1.17,1.17,2.13,14.93,108.12,SL
845,short,2025-09-15T09:00:00,2025-09-15T10:00:00,1.17,1.17,4.26,29.85,-659.92,SL
847,long,2025-09-15T19:00:00,2025-09-15T20:00:00,1.18,1.18,2.13,14.88,115.66,Half TP
847,long,2025-09-15T19:00:00,2025-09-15T21:00:00,1.18,1.18,2.13,14.88,266.91,SL
846,short,2025-09-15T17:00:00,2025-09-16T05:00:00,1.18,1.18,4.25,29.77,-764.47,SL
848,short,2025-09-16T15:00:00,2025-09-16T16:00:00,1.18,1.18,4.24,29.65,-867.03,SL
849,long,2025-09-16T17:00:00,2025-09-16T19:00:00,1.19,1.19,2.11,14.77,145.0,Half TP
849,long,2025-09-16T17:00:00,2025-09-16T20:00:00,1.19,1.19,2.11,14.77,371.08,SL
850,long,2025-09-17T16:00:00,2025-09-17T17:00:00,1.18,1.19,2.11,14.77,106.54,Half TP
850,long,2025-09-17T16:00:00,2025-09-17T18:00:00,1.18,1.19,2.11,14.77,154.81,SL
851,short,2025-09-17T22:00:00,2025-09-18T07:00:00,1.18,1.18,2.11,14.8,347.33,Half TP
851,short,2025-09-17T22:00:00,2025-09-18T08:00:00,1.18,1.18,2.11,14.8,597.53,SL
852,long,2025-09-18T10:00:00,2025-09-18T12:00:00,1.18,1.18,2.11,14.79,180.68,Half TP
852,long,2025-09-18T10:00:00,2025-09-18T13:00:00,1.18,1.18,2.11,14.79,290.88,SL
853,short,2025-09-18T15:00:00,2025-09-18T16:00:00,1.18,1.18,2.12,14.84,340.11,Half TP
853,short,2025-09-18T15:00:00,2025-09-18T17:00:00,1.18,1.18,2.12,14.84,905.9,SL
854,short,2025-09-19T07:00:00,2025-09-19T10:00:00,1.18,1.18,2.12,14.86,259.69,Half TP
854,short,2025-09-19T07:00:00,2025-09-19T11:00:00,1.18,1.18,2.12,14.86,307.08,SL
855,long,2025-09-19T16:00:00,2025-09-19T17:00:00,1.18,1.18,2.13,14.88,154.14,Half TP
855,long,2025-09-19T16:00:00,2025-09-19T18:00:00,1.18,1.18,2.13,14.88,156.05,SL
856,short,2025-09-22T17:00:00,2025-09-22T19:00:00,1.18,1.18,4.25,29.74,-864.17,SL
857,short,2025-09-23T05:00:00,2025-09-23T09:00:00,1.18,1.18,2.12,14.82,204.79,Half TP
857,short,2025-09-23T05:00:00,2025-09-23T10:00:00,1.18,1.18,2.12,14.82,265.86,SL
859,short,2025-09-23T15:00:00,2025-09-23T16:00:00,1.18,1.18,2.12,14.83,229.92,Half TP
859,short,2025-09-23T15:00:00,2025-09-23T17:00:00,1.18,1.18,2.12,14.83,221.74,SL
858,long,2025-09-23T12:00:00,2025-09-23T19:00:00,1.18,1.18,2.12,14.83,121.26,Half TP
858,long,2025-09-23T12:00:00,2025-09-23T20:00:00,1.18,1.18,2.12,14.83,107.02,SL
860,short,2025-09-23T18:00:00,2025-09-23T23:00:00,1.18,1.18,4.24,29.67,-866.24,SL
861,long,2025-09-24T18:00:00,2025-09-25T03:00:00,1.17,1.17,2.13,14.9,121.15,Half TP
861,long,2025-09-24T18:00:00,2025-09-25T04:00:00,1.17,1.17,2.13,14.9,104.7,SL
862,short,2025-09-25T14:00:00,2025-09-25T15:00:00,1.17,1.17,2.13,14.91,189.38,Half TP
862,short,2025-09-25T14:00:00,2025-09-25T16:00:00,1.17,1.17,2.13,14.91,1077.4,SL
863,short,2025-09-26T10:00:00,2025-09-26T13:00:00,1.17,1.17,2.14,14.99,216.33,Half TP
863,short,2025-09-26T10:00:00,2025-09-26T14:00:00,1.17,1.17,2.14,14.99,208.52,SL
864,long,2025-09-26T11:00:00,2025-09-26T16:00:00,1.17,1.17,2.14,14.98,117.34,Half TP
864,long,2025-09-26T11:00:00,2025-09-26T17:00:00,1.17,1.17,2.14,14.98,251.67,SL
865,short,2025-09-29T09:00:00,2025-09-29T11:00:00,1.17,1.17,2.13,14.93,191.47,Half TP
865,short,2025-09-29T09:00:00,2025-09-29T12:00:00,1.17,1.17,2.13,14.93,220.1,SL
866,long,2025-09-29T15:00:00,2025-09-29T18:00:00,1.17,1.17,4.26,29.79,-1060.47,SL
867,short,2025-09-30T14:00:00,2025-09-30T16:00:00,1.17,1.17,2.13,14.9,211.03,Half TP
867,short,2025-09-30T14:00:00,2025-09-30T17:00:00,1.17,1.17,2.13,14.9,507.22,SL
868,long,2025-09-30T19:00:00,2025-10-01T08:00:00,1.18,1.18,2.13,14.89,149.98,Half TP
868,long,2025-09-30T19:00:00,2025-10-01T09:00:00,1.18,1.18,2.13,14.89,182.15,SL
869,short,2025-10-01T12:00:00,2025-10-01T13:00:00,1.17,1.17,2.13,14.92,283.62,Half TP
869,short,2025-10-01T12:00:00,2025-10-01T14:00:00,1.17,1.17,2.13,14.92,313.82,SL
870,long,2025-10-01T16:00:00,2025-10-01T18:00:00,1.18,1.17,4.25,29.78,-1383.11,SL
871,long,2025-10-02T09:00:00,2025-10-02T10:00:00,1.17,1.17,2.13,14.9,115.89,Half TP
871,long,2025-10-02T09:00:00,2025-10-02T11:00:00,1.17,1.18,2.13,14.9,256.46,SL
872,short,2025-10-02T15:00:00,2025-10-02T16:00:00,1.17,1.17,2.13,14.91,226.29,Half TP
872,short,2025-10-02T15:00:00,2025-10-02T17:00:00,1.17,1.17,2.13,14.91,466.77,SL
873,long,2025-10-03T10:00:00,2025-10-03T11:00:00,1.17,1.17,2.13,14.92,107.13,Half TP
873,long,2025-10-03T10:00:00,2025-10-03T12:00:00,1.17,1.17,2.13,14.92,222.47,SL
875,long,2025-10-03T16:00:00,2025-10-03T17:00:00,1.17,1.17,2.13,14.91,105.4,Half TP
874,short,2025-10-03T15:00:00,2025-10-03T17:00:00,1.17,1.18,4.26,29.81,-749.59,SL
875,long,2025-10-03T16:00:00,2025-10-03T18:00:00,1.17,1.18,2.13,14.91,399.84,SL
876,short,2025-10-06T09:00:00,2025-10-06T10:00:00,1.17,1.17,2.14,14.97,225.31,Half TP
876,short,2025-10-06T09:00:00,2025-10-06T11:00:00,1.17,1.17,2.14,14.97,626.06,SL
877,long,2025-10-06T14:00:00,2025-10-06T15:00:00,1.17,1.17,2.14,14.99,157.22,Half TP
877,long,2025-10-06T14:00:00,2025-10-06T16:00:00,1.17,1.17,2.14,14.99,258.78,SL
878,long,2025-10-07T13:00:00,2025-10-07T16:00:00,1.17,1.17,4.28,29.98,-612.47,Replace
879,short,2025-10-07T14:00:00,2025-10-07T17:00:00,1.17,1.17,4.29,30.01,-51.45,Replace
880,long,2025-10-07T16:00:00,2025-10-07T18:00:00,1.17,1.17,2.14,15.01,123.06,Half TP
880,long,2025-10-07T16:00:00,2025-10-07T19:00:00,1.17,1.17,2.14,15.01,374.82,SL
881,short,2025-10-07T17:00:00,2025-10-07T22:00:00,1.17,1.17,2.14,15.0,231.56,Half TP
881,short,2025-10-07T17:00:00,2025-10-07T23:00:00,1.17,1.16,2.14,15.0,289.91,SL
882,long,2025-10-08T10:00:00,2025-10-08T12:00:00,1.16,1.16,4.3,30.09,-967.56,SL
883,short,2025-10-08T18:00:00,2025-10-08T22:00:00,1.16,1.16,4.31,30.16,-967.84,SL
884,short,2025-10-09T09:00:00,2025-10-09T11:00:00,1.16,1.16,2.15,15.07,223.2,Half TP
884,short,2025-10-09T09:00:00,2025-10-09T12:00:00,1.16,1.16,2.15,15.07,226.96,SL
885,short,2025-10-10T09:00:00,2025-10-10T11:00:00,1.16,1.16,4.32,30.25,-822.16,SL
886,short,2025-10-10T12:00:00,2025-10-10T14:00:00,1.16,1.16,2.16,15.12,228.41,Half TP
886,short,2025-10-10T12:00:00,2025-10-10T15:00:00,1.16,1.16,2.16,15.12,259.85,SL
887,long,2025-10-10T18:00:00,2025-10-10T19:00:00,1.16,1.16,2.15,15.07,157.79,Half TP
887,long,2025-10-10T18:00:00,2025-10-10T20:00:00,1.16,1.16,2.15,15.07,237.96,SL
888,short,2025-10-13T10:00:00,2025-10-13T11:00:00,1.16,1.16,2.16,15.09,269.56,Half TP
888,short,2025-10-13T10:00:00,2025-10-13T12:00:00,1.16,1.16,2.16,15.09,348.51,SL
889,long,2025-10-14T04:00:00,2025-10-14T06:00:00,1.16,1.16,2.16,15.12,120.34,Half TP
889,long,2025-10-14T04:00:00,2025-10-14T07:00:00,1.16,1.16,2.16,15.12,200.99,SL
890,short,2025-10-14T09:00:00,2025-10-14T10:00:00,1.16,1.16,2.16,15.12,239.82,Half TP
890,short,2025-10-14T09:00:00,2025-10-14T11:00:00,1.16,1.15,2.16,15.12,545.7,SL
891,long,2025-10-14T16:00:00,2025-10-14T17:00:00,1.16,1.16,2.16,15.12,147.36,Half TP
891,long,2025-10-14T16:00:00,2025-10-14T18:00:00,1.16,1.16,2.16,15.12,451.49,SL
892,short,2025-10-15T12:00:00,2025-10-15T13:00:00,1.16,1.16,2.15,15.04,222.56,Half TP
892,short,2025-10-15T12:00:00,2025-10-15T14:00:00,1.16,1.16,2.15,15.04,267.62,SL
893,long,2025-10-15T18:00:00,2025-10-15T22:00:00,1.16,1.16,2.15,15.04,136.68,Half TP
893,long,2025-10-15T18:00:00,2025-10-15T23:00:00,1.16,1.16,2.15,15.04,121.37,SL
894,long,2025-10-16T16:00:00,2025-10-16T17:00:00,1.17,1.17,2.14,15.01,111.54,Half TP
894,long,2025-10-16T16:00:00,2025-10-16T18:00:00,1.17,1.17,2.14,15.01,401.65,SL
895,short,2025-10-17T09:00:00,2025-10-17T10:00:00,1.17,1.17,2.13,14.94,221.97,Half TP
895,short,2025-10-17T09:00:00,2025-10-17T11:00:00,1.17,1.17,2.13,14.94,328.76,SL
897,short,2025-10-20T10:00:00,2025-10-20T13:00:00,1.17,1.17,2.14,15.01,206.11,Half TP
896,long,2025-10-17T19:00:00,2025-10-20T14:00:00,1.17,1.16,4.28,29.99,-1104.18,SL
897,short,2025-10-20T10:00:00,2025-10-20T15:00:00,1.17,1.17,2.14,15.01,201.28,SL
898,long,2025-10-20T18:00:00,2025-10-21T00:00:00,1.17,1.16,4.29,30.03,-908.03,SL
900,short,2025-10-21T15:00:00,2025-10-21T17:00:00,1.16,1.16,2.15,15.07,211.96,Half TP
900,short,2025-10-21T15:00:00,2025-10-21T18:00:00,1.16,1.16,2.15,15.07,248.62,SL
