id,direction,entry_time,exit_time,entry_price,exit_price,size,fee,pnl,reason
554,short,2025-01-29T09:00:00,2025-01-29T11:00:00,1.24,1.24,2.01,14.06,255.49,SL
555,long,2025-01-29T17:00:00,2025-01-29T18:00:00,1.24,1.24,2.01,14.07,58.79,Half TP
555,long,2025-01-29T17:00:00,2025-01-29T19:00:00,1.24,1.24,2.01,14.07,140.28,SL
557,short,2025-01-30T11:00:00,2025-01-30T12:00:00,1.24,1.24,2.01,14.06,116.34,Half TP
556,long,2025-01-30T10:00:00,2025-01-30T13:00:00,1.25,1.24,4.01,28.1,-1228.38,SL
557,short,2025-01-30T11:00:00,2025-01-30T14:00:00,1.24,1.24,2.01,14.06,308.26,SL
558,long,2025-01-30T15:00:00,2025-01-30T16:00:00,1.25,1.25,2.01,14.04,59.15,Half TP
558,long,2025-01-30T15:00:00,2025-01-30T17:00:00,1.25,1.25,2.01,14.04,129.52,SL
559,short,2025-01-30T19:00:00,2025-01-30T22:00:00,1.24,1.24,2.01,14.06,133.78,Half TP
559,short,2025-01-30T19:00:00,2025-01-30T23:00:00,1.24,1.24,2.01,14.06,686.72,SL
560,short,2025-01-31T11:00:00,2025-01-31T12:00:00,1.24,1.24,2.01,14.09,126.03,Half TP
560,short,2025-01-31T11:00:00,2025-01-31T13:00:00,1.24,1.24,2.01,14.09,94.53,SL
561,long,2025-01-31T15:00:00,2025-01-31T17:00:00,1.24,1.24,2.01,14.1,54.83,Half TP
561,long,2025-01-31T15:00:00,2025-01-31T18:00:00,1.24,1.24,2.01,14.1,241.15,SL
562,short,2025-01-31T16:00:00,2025-01-31T19:00:00,1.24,1.24,4.03,28.24,-1466.47,SL
563,short,2025-01-31T21:00:00,2025-01-31T22:00:00,1.24,1.24,2.02,14.11,188.92,Half TP
563,short,2025-01-31T21:00:00,2025-01-31T23:00:00,1.24,1.24,2.02,14.11,177.61,SL
564,short,2025-02-03T19:00:00,2025-02-04T07:00:00,1.24,1.24,2.02,14.12,274.41,Half TP
564,short,2025-02-03T19:00:00,2025-02-04T08:00:00,1.24,1.24,2.02,14.12,227.25,SL
565,long,2025-02-04T10:00:00,2025-02-04T11:00:00,1.24,1.24,2.01,14.09,86.79,Half TP
565,long,2025-02-04T10:00:00,2025-02-04T12:00:00,1.24,1.24,2.01,14.09,272.8,SL
566,long,2025-02-04T15:00:00,2025-02-04T16:00:00,1.24,1.24,2.01,14.08,79.63,Half TP
566,long,2025-02-04T15:00:00,2025-02-04T17:00:00,1.24,1.25,2.01,14.08,425.7,SL
567,short,2025-02-05T16:00:00,2025-02-05T17:00:00,1.25,1.25,2.0,13.98,146.62,Half TP
567,short,2025-02-05T16:00:00,2025-02-05T18:00:00,1.25,1.25,2.0,13.98,261.23,SL
568,short,2025-02-07T14:00:00,2025-02-07T15:00:00,1.24,1.25,4.02,28.12,-1320.27,SL
569,short,2025-02-07T16:00:00,2025-02-07T17:00:00,1.25,1.25,2.01,14.04,157.88,Half TP
569,short,2025-02-07T16:00:00,2025-02-07T18:00:00,1.25,1.24,2.01,14.04,1294.43,SL
570,short,2025-02-10T14:00:00,2025-02-10T16:00:00,1.24,1.24,2.02,14.13,143.81,Half TP
570,short,2025-02-10T14:00:00,2025-02-10T17:00:00,1.24,1.24,2.02,14.13,286.39,SL
572,long,2025-02-11T11:00:00,2025-02-11T12:00:00,1.24,1.24,2.02,14.15,45.85,Half TP
572,long,2025-02-11T11:00:00,2025-02-11T13:00:00,1.24,1.24,2.02,14.15,26.92,SL
571,short,2025-02-11T10:00:00,2025-02-11T15:00:00,1.24,1.24,4.05,28.32,-1187.13,SL
573,long,2025-02-12T10:00:00,2025-02-12T11:00:00,1.24,1.24,2.01,14.06,42.5,Half TP
573,long,2025-02-12T10:00:00,2025-02-12T12:00:00,1.24,1.24,2.01,14.06,54.35,SL
574,short,2025-02-12T11:00:00,2025-02-12T13:00:00,1.24,1.24,2.01,14.06,98.02,Half TP
574,short,2025-02-12T11:00:00,2025-02-12T14:00:00,1.24,1.24,2.01,14.06,69.85,SL
575,long,2025-02-12T13:00:00,2025-02-12T15:00:00,1.25,1.24,4.01,28.1,-1112.98,SL
576,long,2025-02-12T18:00:00,2025-02-12T19:00:00,1.24,1.24,2.01,14.06,80.25,Half TP
576,long,2025-02-12T18:00:00,2025-02-12T20:00:00,1.24,1.25,2.01,14.06,747.88,SL
577,short,2025-02-13T10:00:00,2025-02-13T14:00:00,1.25,1.25,2.0,14.03,149.24,Half TP
577,short,2025-02-13T10:00:00,2025-02-13T15:00:00,1.25,1.25,2.0,14.03,262.12,SL
578,long,2025-02-13T17:00:00,2025-02-13T18:00:00,1.25,1.25,2.0,13.97,78.33,Half TP
578,long,2025-02-13T17:00:00,2025-02-13T19:00:00,1.25,1.25,2.0,13.97,283.58,SL
579,long,2025-02-14T10:00:00,2025-02-14T11:00:00,1.26,1.26,1.99,13.91,60.0,Half TP
579,long,2025-02-14T10:00:00,2025-02-14T12:00:00,1.26,1.26,1.99,13.91,178.29,SL
580,short,2025-02-14T13:00:00,2025-02-14T14:00:00,1.26,1.26,1.99,13.91,126.95,Half TP
580,short,2025-02-14T13:00:00,2025-02-14T15:00:00,1.26,1.26,1.99,13.91,139.69,SL
581,short,2025-02-14T19:00:00,2025-02-14T20:00:00,1.26,1.26,1.98,13.88,134.68,Half TP
581,short,2025-02-14T19:00:00,2025-02-14T21:00:00,1.26,1.26,1.98,13.88,229.01,SL
582,long,2025-02-17T04:00:00,2025-02-17T07:00:00,1.26,1.26,1.98,13.89,47.0,Half TP
582,long,2025-02-17T04:00:00,2025-02-17T08:00:00,1.26,1.26,1.98,13.89,48.23,SL
583,long,2025-02-18T09:00:00,2025-02-18T10:00:00,1.26,1.26,1.98,13.87,33.51,Half TP
583,long,2025-02-18T09:00:00,2025-02-18T11:00:00,1.26,1.26,1.98,13.87,132.24,SL
584,short,2025-02-18T13:00:00,2025-02-18T14:00:00,1.26,1.26,1.98,13.89,85.68,Half TP
584,short,2025-02-18T13:00:00,2025-02-18T15:00:00,1.26,1.26,1.98,13.89,255.5,SL
585,long,2025-02-18T17:00:00,2025-02-18T18:00:00,1.26,1.26,1.98,13.87,41.68,Half TP
585,long,2025-02-18T17:00:00,2025-02-18T19:00:00,1.26,1.26,1.98,13.87,35.48,SL
587,long,2025-02-19T08:00:00,2025-02-19T09:00:00,1.26,1.26,1.98,13.87,36.44,Half TP
587,long,2025-02-19T08:00:00,2025-02-19T10:00:00,1.26,1.26,1.98,13.87,314.32,SL
586,short,2025-02-19T03:00:00,2025-02-19T11:00:00,1.26,1.26,1.98,13.87,98.92,Half TP
586,short,2025-02-19T03:00:00,2025-02-19T12:00:00,1.26,1.26,1.98,13.87,163.81,SL
589,short,2025-02-19T18:00:00,2025-02-19T19:00:00,1.26,1.26,1.99,13.92,110.37,Half TP
589,short,2025-02-19T18:00:00,2025-02-19T20:00:00,1.26,1.26,1.99,13.92,118.55,SL
588,long,2025-02-19T17:00:00,2025-02-20T02:00:00,1.26,1.26,1.99,13.9,46.6,Half TP
588,long,2025-02-19T17:00:00,2025-02-20T03:00:00,1.26,1.26,1.99,13.9,33.32,SL
590,short,2025-02-20T13:00:00,2025-02-20T14:00:00,1.26,1.26,1.98,13.88,88.37,Half TP
590,short,2025-02-20T13:00:00,2025-02-20T15:00:00,1.26,1.26,1.98,13.88,191.43,SL
591,long,2025-02-20T16:00:00,2025-02-20T17:00:00,1.26,1.26,1.98,13.87,43.49,Half TP
591,long,2025-02-20T16:00:00,2025-02-20T18:00:00,1.26,1.26,1.98,13.87,550.7,SL
592,long,2025-02-21T05:00:00,2025-02-21T09:00:00,1.27,1.27,1.97,13.81,40.58,Half TP
592,long,2025-02-21T05:00:00,2025-02-21T09:00:00,1.27,1.27,1.97,13.81,-31.57,Replace
593,long,2025-02-21T09:00:00,2025-02-21T11:00:00,1.27,1.26,3.95,27.63,-1000.88,SL
594,short,2025-02-21T10:00:00,2025-02-21T12:00:00,1.27,1.27,1.97,13.82,93.28,Half TP
594,short,2025-02-21T10:00:00,2025-02-21T13:00:00,1.27,1.26,1.97,13.82,256.79,SL
595,long,2025-02-21T16:00:00,2025-02-21T17:00:00,1.27,1.27,1.98,13.83,43.85,Half TP
595,long,2025-02-21T16:00:00,2025-02-21T18:00:00,1.27,1.27,1.98,13.83,16.38,SL
596,long,2025-02-24T18:00:00,2025-02-24T19:00:00,1.26,1.26,1.98,13.85,59.17,Half TP
596,long,2025-02-24T18:00:00,2025-02-24T20:00:00,1.26,1.26,1.98,13.85,139.52,SL
597,long,2025-02-25T04:00:00,2025-02-25T06:00:00,1.26,1.26,1.98,13.85,44.02,Half TP
597,long,2025-02-25T04:00:00,2025-02-25T07:00:00,1.26,1.26,1.98,13.85,26.79,SL
598,short,2025-02-25T09:00:00,2025-02-25T10:00:00,1.26,1.26,1.98,13.88,92.54,Half TP
598,short,2025-02-25T09:00:00,2025-02-25T11:00:00,1.26,1.26,1.98,13.88,92.71,SL
599,long,2025-02-25T13:00:00,2025-02-25T14:00:00,1.27,1.27,1.98,13.83,45.44,Half TP
599,long,2025-02-25T13:00:00,2025-02-25T15:00:00,1.27,1.27,1.98,13.83,124.53,SL
600,short,2025-02-25T18:00:00,2025-02-25T19:00:00,1.27,1.26,1.98,13.83,111.43,Half TP
600,short,2025-02-25T18:00:00,2025-02-25T20:00:00,1.27,1.26,1.98,13.83,149.51,SL
601,long,2025-02-26T10:00:00,2025-02-26T11:00:00,1.27,1.27,1.98,13.83,39.32,Half TP
601,long,2025-02-26T10:00:00,2025-02-26T12:00:00,1.27,1.27,1.98,13.83,112.15,SL
602,short,2025-02-26T20:00:00,2025-02-26T21:00:00,1.27,1.27,1.97,13.8,129.16,Half TP
602,short,2025-02-26T20:00:00,2025-02-26T22:00:00,1.27,1.27,1.97,13.8,124.31,SL
603,long,2025-02-27T08:00:00,2025-02-27T09:00:00,1.27,1.27,1.97,13.82,38.35,Half TP
603,long,2025-02-27T08:00:00,2025-02-27T10:00:00,1.27,1.27,1.97,13.82,131.92,SL
604,short,2025-02-27T15:00:00,2025-02-27T16:00:00,1.26,1.26,1.98,13.85,123.62,Half TP
604,short,2025-02-27T15:00:00,2025-02-27T17:00:00,1.26,1.26,1.98,13.85,150.88,SL
605,short,2025-02-28T04:00:00,2025-02-28T08:00:00,1.26,1.26,1.99,13.91,114.0,Half TP
605,short,2025-02-28T04:00:00,2025-02-28T09:00:00,1.26,1.26,1.99,13.91,176.84,SL
606,short,2025-02-28T18:00:00,2025-02-28T20:00:00,1.26,1.26,1.99,13.9,113.78,Half TP
606,short,2025-02-28T18:00:00,2025-02-28T21:00:00,1.26,1.26,1.99,13.9,511.89,SL
607,long,2025-03-03T11:00:00,2025-03-03T12:00:00,1.26,1.26,1.98,13.86,53.22,Half TP
607,long,2025-03-03T11:00:00,2025-03-03T13:00:00,1.26,1.26,1.98,13.86,340.24,SL
608,short,2025-03-04T16:00:00,2025-03-04T17:00:00,1.27,1.27,1.97,13.77,150.56,Half TP
608,short,2025-03-04T16:00:00,2025-03-04T18:00:00,1.27,1.27,1.97,13.77,137.71,SL
609,long,2025-03-04T20:00:00,2025-03-04T21:00:00,1.28,1.28,1.96,13.7,73.76,Half TP
609,long,2025-03-04T20:00:00,2025-03-04T22:00:00,1.28,1.28,1.96,13.7,207.96,SL
610,short,2025-03-05T12:00:00,2025-03-05T13:00:00,1.28,1.28,1.95,13.64,138.52,Half TP
610,short,2025-03-05T12:00:00,2025-03-05T14:00:00,1.28,1.28,1.95,13.64,229.01,SL
611,long,2025-03-05T16:00:00,2025-03-05T17:00:00,1.29,1.29,1.94,13.6,74.53,Half TP
611,long,2025-03-05T16:00:00,2025-03-05T18:00:00,1.29,1.29,1.94,13.6,45.7,SL
612,short,2025-03-06T10:00:00,2025-03-06T11:00:00,1.29,1.29,1.94,13.57,130.58,Half TP
612,short,2025-03-06T10:00:00,2025-03-06T12:00:00,1.29,1.29,1.94,13.57,453.94,SL
613,long,2025-03-06T16:00:00,2025-03-06T17:00:00,1.29,1.29,1.94,13.56,64.52,Half TP
613,long,2025-03-06T16:00:00,2025-03-06T18:00:00,1.29,1.29,1.94,13.56,255.13,SL
614,short,2025-03-07T13:00:00,2025-03-07T14:00:00,1.29,1.29,1.94,13.55,127.09,Half TP
614,short,2025-03-07T13:00:00,2025-03-07T15:00:00,1.29,1.29,1.94,13.55,272.7,SL
615,long,2025-03-10T13:00:00,2025-03-10T14:00:00,1.29,1.29,1.93,13.54,61.14,Half TP
615,long,2025-03-10T13:00:00,2025-03-10T15:00:00,1.29,1.29,1.93,13.54,200.85,SL
616,short,2025-03-10T18:00:00,2025-03-10T19:00:00,1.29,1.29,1.94,13.56,147.55,Half TP
616,short,2025-03-10T18:00:00,2025-03-10T20:00:00,1.29,1.29,1.94,13.56,321.45,SL
618,long,2025-03-11T18:00:00,2025-03-11T20:00:00,1.29,1.29,1.93,13.52,61.68,Half TP
618,long,2025-03-11T18:00:00,2025-03-11T21:00:00,1.29,1.29,1.93,13.52,31.77,SL
617,short,2025-03-11T17:00:00,2025-03-12T06:00:00,1.29,1.29,1.93,13.53,132.07,Half TP
617,short,2025-03-11T17:00:00,2025-03-12T07:00:00,1.29,1.29,1.93,13.53,132.35,SL
619,long,2025-03-12T11:00:00,2025-03-12T12:00:00,1.29,1.29,1.93,13.52,43.2,Half TP
619,long,2025-03-12T11:00:00,2025-03-12T13:00:00,1.29,1.29,1.93,13.52,22.26,SL
620,short,2025-03-12T16:00:00,2025-03-12T17:00:00,1.29,1.29,1.93,13.53,129.86,Half TP
620,short,2025-03-12T16:00:00,2025-03-12T18:00:00,1.29,1.29,1.93,13.53,152.82,SL
621,long,2025-03-13T13:00:00,2025-03-13T14:00:00,1.3,1.29,3.86,27.01,-1079.67,SL
622,long,2025-03-13T15:00:00,2025-03-13T16:00:00,1.29,1.29,1.93,13.53,52.81,Half TP
622,long,2025-03-13T15:00:00,2025-03-13T17:00:00,1.29,1.29,1.93,13.53,190.13,SL
623,short,2025-03-13T16:00:00,2025-03-14T10:00:00,1.29,1.29,1.93,13.53,122.88,Half TP
623,short,2025-03-13T16:00:00,2025-03-14T11:00:00,1.29,1.29,1.93,13.53,345.73,SL
624,long,2025-03-14T13:00:00,2025-03-14T14:00:00,1.29,1.29,1.93,13.52,46.71,Half TP
624,long,2025-03-14T13:00:00,2025-03-14T15:00:00,1.29,1.29,1.93,13.52,47.25,SL
626,long,2025-03-17T11:00:00,2025-03-17T12:00:00,1.29,1.29,1.93,13.52,33.72,Half TP
625,short,2025-03-14T18:00:00,2025-03-17T12:00:00,1.29,1.29,3.87,27.1,-1282.62,SL
626,long,2025-03-17T11:00:00,2025-03-17T13:00:00,1.29,1.3,1.93,13.52,257.77,SL
627,long,2025-03-18T10:00:00,2025-03-18T11:00:00,1.3,1.3,1.93,13.48,23.97,Half TP
627,long,2025-03-18T10:00:00,2025-03-18T12:00:00,1.3,1.3,1.93,13.48,316.94,SL
628,short,2025-03-18T14:00:00,2025-03-18T15:00:00,1.3,1.3,1.93,13.5,82.31,Half TP
628,short,2025-03-18T14:00:00,2025-03-18T16:00:00,1.3,1.3,1.93,13.5,223.21,SL
629,long,2025-03-18T19:00:00,2025-03-18T20:00:00,1.3,1.3,1.92,13.46,48.61,Half TP
629,long,2025-03-18T19:00:00,2025-03-18T21:00:00,1.3,1.3,1.92,13.46,114.02,SL
630,long,2025-03-19T14:00:00,2025-03-19T15:00:00,1.3,1.3,1.93,13.49,37.68,Half TP
630,long,2025-03-19T14:00:00,2025-03-19T16:00:00,1.3,1.3,1.93,13.49,70.13,SL
631,long,2025-03-19T17:00:00,2025-03-19T18:00:00,1.3,1.3,1.93,13.5,38.26,Half TP
631,long,2025-03-19T17:00:00,2025-03-19T19:00:00,1.3,1.3,1.93,13.5,61.27,SL
632,long,2025-03-20T15:00:00,2025-03-20T16:00:00,1.3,1.3,1.93,13.51,52.08,Half TP
632,long,2025-03-20T15:00:00,2025-03-20T17:00:00,1.3,1.3,1.93,13.51,95.75,SL
633,short,2025-03-20T16:00:00,2025-03-21T06:00:00,1.3,1.29,1.93,13.51,120.8,Half TP
633,short,2025-03-20T16:00:00,2025-03-21T07:00:00,1.3,1.29,1.93,13.51,127.94,SL
634,long,2025-03-21T12:00:00,2025-03-21T13:00:00,1.29,1.29,1.93,13.53,37.0,Half TP
634,long,2025-03-21T12:00:00,2025-03-21T14:00:00,1.29,1.29,1.93,13.53,231.62,SL
635,short,2025-03-21T16:00:00,2025-03-21T17:00:00,1.29,1.29,1.93,13.53,91.61,Half TP
635,short,2025-03-21T16:00:00,2025-03-21T18:00:00,1.29,1.29,1.93,13.53,168.95,SL
636,long,2025-03-21T20:00:00,2025-03-21T21:00:00,1.29,1.29,1.93,13.54,53.09,Half TP
636,long,2025-03-21T20:00:00,2025-03-21T22:00:00,1.29,1.29,1.93,13.54,88.84,SL
637,short,2025-03-24T14:00:00,2025-03-24T16:00:00,1.29,1.29,1.93,13.52,116.31,Half TP
637,short,2025-03-24T14:00:00,2025-03-24T17:00:00,1.29,1.29,1.93,13.52,467.23,SL
638,long,2025-03-25T12:00:00,2025-03-25T13:00:00,1.29,1.29,1.93,13.53,39.88,Half TP
638,long,2025-03-25T12:00:00,2025-03-25T14:00:00,1.29,1.3,1.93,13.53,368.22,SL
639,short,2025-03-26T10:00:00,2025-03-26T11:00:00,1.29,1.29,1.94,13.55,91.15,Half TP
639,short,2025-03-26T10:00:00,2025-03-26T12:00:00,1.29,1.29,1.94,13.55,436.63,SL
640,long,2025-03-26T13:00:00,2025-03-26T14:00:00,1.29,1.29,1.94,13.56,42.33,Half TP
640,long,2025-03-26T13:00:00,2025-03-26T15:00:00,1.29,1.29,1.94,13.56,49.3,SL
642,short,2025-03-26T20:00:00,2025-03-27T00:00:00,1.29,1.29,1.94,13.58,124.41,Half TP
642,short,2025-03-26T20:00:00,2025-03-27T01:00:00,1.29,1.29,1.94,13.58,190.33,SL
641,long,2025-03-26T19:00:00,2025-03-27T04:00:00,1.29,1.29,1.94,13.57,55.6,Half TP
641,long,2025-03-26T19:00:00,2025-03-27T05:00:00,1.29,1.29,1.94,13.57,81.7,SL
643,short,2025-03-27T11:00:00,2025-03-27T12:00:00,1.29,1.29,1.93,13.54,106.59,Half TP
644,long,2025-03-27T12:00:00,2025-03-27T13:00:00,1.29,1.29,1.94,13.54,46.64,Half TP
643,short,2025-03-27T11:00:00,2025-03-27T13:00:00,1.29,1.29,1.93,13.54,186.58,SL
644,long,2025-03-27T12:00:00,2025-03-27T14:00:00,1.29,1.29,1.94,13.54,213.28,SL
645,short,2025-03-27T16:00:00,2025-03-27T18:00:00,1.29,1.3,3.87,27.07,-1406.37,SL
646,long,2025-03-27T19:00:00,2025-03-27T20:00:00,1.3,1.3,1.93,13.51,65.44,Half TP
646,long,2025-03-27T19:00:00,2025-03-27T21:00:00,1.3,1.3,1.93,13.51,144.03,SL
647,short,2025-03-27T20:00:00,2025-03-28T03:00:00,1.29,1.29,1.93,13.51,143.66,Half TP
647,short,2025-03-27T20:00:00,2025-03-28T04:00:00,1.29,1.29,1.93,13.51,122.15,SL
648,long,2025-03-28T10:00:00,2025-03-28T11:00:00,1.3,1.3,1.93,13.51,39.22,Half TP
648,long,2025-03-28T10:00:00,2025-03-28T12:00:00,1.3,1.3,1.93,13.51,140.81,SL
649,short,2025-03-28T13:00:00,2025-03-28T14:00:00,1.29,1.29,1.93,13.53,97.38,Half TP
649,short,2025-03-28T13:00:00,2025-03-28T15:00:00,1.29,1.29,1.93,13.53,221.39,SL
650,long,2025-03-28T16:00:00,2025-03-28T17:00:00,1.3,1.3,1.93,13.51,48.95,Half TP
650,long,2025-03-28T16:00:00,2025-03-28T18:00:00,1.3,1.3,1.93,13.51,207.26,SL
651,short,2025-03-28T20:00:00,2025-03-31T00:00:00,1.29,1.29,1.93,13.52,117.11,Half TP
651,short,2025-03-28T20:00:00,2025-03-31T01:00:00,1.29,1.29,1.93,13.52,486.65,SL
652,short,2025-03-31T11:00:00,2025-03-31T12:00:00,1.29,1.29,1.93,13.52,104.52,Half TP
652,short,2025-03-31T11:00:00,2025-03-31T13:00:00,1.29,1.29,1.93,13.52,348.33,SL
653,long,2025-04-01T17:00:00,2025-04-01T18:00:00,1.29,1.29,1.93,13.54,58.32,Half TP
653,long,2025-04-01T17:00:00,2025-04-01T19:00:00,1.29,1.29,1.93,13.54,108.15,SL
654,long,2025-04-02T11:00:00,2025-04-02T12:00:00,1.29,1.29,1.93,13.54,35.28,Half TP
654,long,2025-04-02T11:00:00,2025-04-02T13:00:00,1.29,1.29,1.93,13.54,518.87,SL
655,short,2025-04-03T00:00:00,2025-04-03T01:00:00,1.3,1.3,1.92,13.46,140.7,Half TP
655,short,2025-04-03T00:00:00,2025-04-03T02:00:00,1.3,1.3,1.92,13.46,416.69,SL
656,short,2025-04-04T09:00:00,2025-04-04T10:00:00,1.31,1.3,1.92,13.41,185.07,Half TP
656,short,2025-04-04T09:00:00,2025-04-04T11:00:00,1.31,1.3,1.92,13.41,868.75,SL
657,long,2025-04-04T14:00:00,2025-04-04T15:00:00,1.3,1.3,1.92,13.44,108.58,Half TP
657,long,2025-04-04T14:00:00,2025-04-04T16:00:00,1.3,1.3,1.92,13.44,480.48,SL
658,short,2025-04-04T17:00:00,2025-04-04T18:00:00,1.29,1.29,1.93,13.52,263.36,Half TP
658,short,2025-04-04T17:00:00,2025-04-04T19:00:00,1.29,1.29,1.93,13.52,530.02,SL
659,short,2025-04-07T11:00:00,2025-04-07T12:00:00,1.29,1.29,1.94,13.6,300.04,Half TP
659,short,2025-04-07T11:00:00,2025-04-07T13:00:00,1.29,1.28,1.94,13.6,682.29,SL
660,long,2025-04-07T20:00:00,2025-04-08T04:00:00,1.28,1.28,1.96,13.71,157.35,Half TP
660,long,2025-04-07T20:00:00,2025-04-08T06:00:00,1.28,1.28,1.96,13.71,420.55,SL
661,short,2025-04-08T10:00:00,2025-04-08T12:00:00,1.28,1.27,1.96,13.73,219.61,Half TP
661,short,2025-04-08T10:00:00,2025-04-08T13:00:00,1.28,1.27,1.96,13.73,430.57,SL
662,long,2025-04-08T15:00:00,2025-04-08T16:00:00,1.28,1.28,1.96,13.7,102.11,Half TP
662,long,2025-04-08T15:00:00,2025-04-08T17:00:00,1.28,1.28,1.96,13.7,279.21,SL
663,short,2025-04-08T18:00:00,2025-04-08T19:00:00,1.28,1.28,1.96,13.71,223.0,Half TP
663,short,2025-04-08T18:00:00,2025-04-08T20:00:00,1.28,1.28,1.96,13.71,187.67,SL
664,short,2025-04-09T10:00:00,2025-04-09T11:00:00,1.28,1.28,1.95,13.67,238.17,Half TP
664,short,2025-04-09T10:00:00,2025-04-09T12:00:00,1.28,1.28,1.95,13.67,183.78,SL
665,long,2025-04-09T20:00:00,2025-04-09T21:00:00,1.28,1.28,1.95,13.68,129.01,Half TP
665,long,2025-04-09T20:00:00,2025-04-09T22:00:00,1.28,1.28,1.95,13.68,616.26,SL
666,short,2025-04-10T16:00:00,2025-04-10T17:00:00,1.29,1.29,1.93,13.54,232.44,Half TP
666,short,2025-04-10T16:00:00,2025-04-10T18:00:00,1.29,1.29,1.93,13.54,225.81,SL
667,short,2025-04-10T22:00:00,2025-04-10T23:00:00,1.3,1.3,1.93,13.49,259.04,Half TP
667,short,2025-04-10T22:00:00,2025-04-11T00:00:00,1.3,1.3,1.93,13.49,252.05,SL
668,short,2025-04-11T13:00:00,2025-04-11T17:00:00,1.31,1.31,1.91,13.39,300.17,Half TP
668,short,2025-04-11T13:00:00,2025-04-11T18:00:00,1.31,1.31,1.91,13.39,252.09,SL
669,short,2025-04-14T15:00:00,2025-04-14T16:00:00,1.31,1.31,1.9,13.31,219.88,Half TP
669,short,2025-04-14T15:00:00,2025-04-14T17:00:00,1.31,1.31,1.9,13.31,363.19,SL
670,short,2025-04-15T14:00:00,2025-04-15T15:00:00,1.32,1.32,1.89,13.23,159.09,Half TP
670,short,2025-04-15T14:00:00,2025-04-15T16:00:00,1.32,1.32,1.89,13.23,151.42,SL
672,long,2025-04-16T10:00:00,2025-04-16T11:00:00,1.33,1.33,1.88,13.17,62.95,Half TP
672,long,2025-04-16T10:00:00,2025-04-16T12:00:00,1.33,1.33,1.88,13.17,81.82,SL
671,short,2025-04-16T09:00:00,2025-04-16T15:00:00,1.33,1.33,1.88,13.2,137.12,Half TP
671,short,2025-04-16T09:00:00,2025-04-16T16:00:00,1.33,1.33,1.88,13.2,175.49,SL
673,short,2025-04-17T14:00:00,2025-04-17T15:00:00,1.32,1.32,1.89,13.23,122.29,Half TP
674,long,2025-04-17T15:00:00,2025-04-17T16:00:00,1.32,1.33,1.89,13.21,58.12,Half TP
673,short,2025-04-17T14:00:00,2025-04-17T16:00:00,1.32,1.32,1.89,13.23,111.7,SL
674,long,2025-04-17T15:00:00,2025-04-17T17:00:00,1.32,1.33,1.89,13.21,145.93,SL
676,short,2025-04-18T05:00:00,2025-04-18T06:00:00,1.33,1.33,1.88,13.19,116.04,Half TP
676,short,2025-04-18T05:00:00,2025-04-18T07:00:00,1.33,1.33,1.88,13.19,113.5,SL
675,long,2025-04-18T03:00:00,2025-04-18T17:00:00,1.33,1.33,1.88,13.18,54.05,Half TP
675,long,2025-04-18T03:00:00,2025-04-18T18:00:00,1.33,1.33,1.88,13.18,51.82,SL
677,long,2025-04-22T04:00:00,2025-04-22T05:00:00,1.34,1.34,1.87,13.08,47.07,Half TP
677,long,2025-04-22T04:00:00,2025-04-22T07:00:00,1.34,1.34,1.87,13.08,604.91,SL
678,short,2025-04-22T10:00:00,2025-04-22T11:00:00,1.34,1.34,1.87,13.08,128.43,Half TP
678,short,2025-04-22T10:00:00,2025-04-22T12:00:00,1.34,1.34,1.87,13.08,110.36,SL
679,long,2025-04-22T17:00:00,2025-04-22T18:00:00,1.34,1.34,1.87,13.08,61.17,Half TP
679,long,2025-04-22T17:00:00,2025-04-22T19:00:00,1.34,1.34,1.87,13.08,25.46,SL
680,short,2025-04-23T13:00:00,2025-04-23T14:00:00,1.33,1.33,1.88,13.16,176.47,Half TP
680,short,2025-04-23T13:00:00,2025-04-23T15:00:00,1.33,1.33,1.88,13.16,137.5,SL
681,long,2025-04-24T10:00:00,2025-04-24T11:00:00,1.33,1.33,1.88,13.16,55.22,Half TP
681,long,2025-04-24T10:00:00,2025-04-24T12:00:00,1.33,1.33,1.88,13.16,244.01,SL
683,long,2025-04-24T17:00:00,2025-04-24T18:00:00,1.33,1.33,1.88,13.14,56.76,Half TP
682,short,2025-04-24T15:00:00,2025-04-24T18:00:00,1.33,1.33,1.88,13.16,125.48,Half TP
682,short,2025-04-24T15:00:00,2025-04-24T18:00:00,1.33,1.33,1.88,13.16,-80.82,Replace
683,long,2025-04-24T17:00:00,2025-04-24T19:00:00,1.33,1.33,1.88,13.14,68.62,SL
684,short,2025-04-24T18:00:00,2025-04-24T22:00:00,1.33,1.33,3.76,26.31,-1488.61,SL
685,long,2025-04-25T10:00:00,2025-04-25T11:00:00,1.33,1.33,1.88,13.16,58.24,Half TP
685,long,2025-04-25T10:00:00,2025-04-25T12:00:00,1.33,1.33,1.88,13.16,81.4,SL
687,short,2025-04-29T12:00:00,2025-04-29T13:00:00,1.34,1.34,1.87,13.06,121.04,Half TP
687,short,2025-04-29T12:00:00,2025-04-29T14:00:00,1.34,1.34,1.87,13.06,231.42,SL
686,long,2025-04-29T11:00:00,2025-04-29T15:00:00,1.34,1.34,1.86,13.05,53.8,Half TP
686,long,2025-04-29T11:00:00,2025-04-29T15:00:00,1.34,1.34,1.86,13.05,-41.01,Replace
688,long,2025-04-29T15:00:00,2025-04-29T16:00:00,1.34,1.34,1.86,13.05,56.32,Half TP
